48,13,1,1,1,1,1,1,1,1,1,1,1,11078, >50K
35,10,1,1,1,1,1,1,1,1,1,1,1,11079, >50K
49,13,1,1,1,1,1,1,1,1,1,1,1,11080, >50K
43,10,1,1,1,1,1,1,1,1,1,1,1,11081, <=50K
33,13,1,1,1,1,1,1,1,1,1,1,1,11082, >50K
49,12,1,1,1,1,1,1,1,1,1,1,1,11083, <=50K
17,6,1,1,1,1,1,1,1,1,1,1,1,11084, <=50K
28,10,1,1,1,1,1,1,1,1,1,1,1,11085, <=50K
25,13,1,1,1,1,1,1,1,1,1,1,1,11086, <=50K
69,5,1,1,1,1,1,1,1,1,1,1,1,11087, <=50K
41,11,1,1,1,1,1,1,1,1,1,1,1,11088, <=50K
31,13,1,1,1,1,1,1,1,1,1,1,1,11089, >50K
57,14,1,1,1,1,1,1,1,1,1,1,1,11090, >50K
49,10,1,1,1,1,1,1,1,1,1,1,1,11091, >50K
40,13,1,1,1,1,1,1,1,1,1,1,1,11092, >50K
55,11,1,1,1,1,1,1,1,1,1,1,1,11093, >50K
47,10,1,1,1,1,1,1,1,1,1,1,1,11094, <=50K
50,8,1,1,1,1,1,1,1,1,1,1,1,11095, <=50K
36,13,1,1,1,1,1,1,1,1,1,1,1,11096, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,11097, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,11098, >50K
79,9,1,1,1,1,1,1,1,1,1,1,1,11099, <=50K
42,9,1,1,1,1,1,1,1,1,1,1,1,11100, >50K
67,9,1,1,1,1,1,1,1,1,1,1,1,11101, <=50K
36,9,1,1,1,1,1,1,1,1,1,1,1,11102, >50K
35,14,1,1,1,1,1,1,1,1,1,1,1,11103, >50K
27,13,1,1,1,1,1,1,1,1,1,1,1,11104, <=50K
21,4,1,1,1,1,1,1,1,1,1,1,1,11105, <=50K
46,9,1,1,1,1,1,1,1,1,1,1,1,11106, <=50K
45,13,1,1,1,1,1,1,1,1,1,1,1,11107, >50K
20,7,1,1,1,1,1,1,1,1,1,1,1,11108, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,11109, <=50K
40,10,1,1,1,1,1,1,1,1,1,1,1,11110, >50K
28,13,1,1,1,1,1,1,1,1,1,1,1,11111, >50K
33,7,1,1,1,1,1,1,1,1,1,1,1,11112, <=50K
55,9,1,1,1,1,1,1,1,1,1,1,1,11113, <=50K
55,10,1,1,1,1,1,1,1,1,1,1,1,11114, <=50K
47,9,1,1,1,1,1,1,1,1,1,1,1,11115, <=50K
52,14,1,1,1,1,1,1,1,1,1,1,1,11116, >50K
29,10,1,1,1,1,1,1,1,1,1,1,1,11117, <=50K
36,3,1,1,1,1,1,1,1,1,1,1,1,11118, <=50K
37,13,1,1,1,1,1,1,1,1,1,1,1,11119, <=50K
41,9,1,1,1,1,1,1,1,1,1,1,1,11120, <=50K
43,10,1,1,1,1,1,1,1,1,1,1,1,11121, >50K
24,4,1,1,1,1,1,1,1,1,1,1,1,11122, <=50K
39,13,1,1,1,1,1,1,1,1,1,1,1,11123, <=50K
47,13,1,1,1,1,1,1,1,1,1,1,1,11124, <=50K
42,9,1,1,1,1,1,1,1,1,1,1,1,11125, <=50K
39,9,1,1,1,1,1,1,1,1,1,1,1,11126, >50K
48,13,1,1,1,1,1,1,1,1,1,1,1,11127, <=50K
47,14,1,1,1,1,1,1,1,1,1,1,1,11128, >50K
27,6,1,1,1,1,1,1,1,1,1,1,1,11129, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,11130, <=50K
22,11,1,1,1,1,1,1,1,1,1,1,1,11131, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11132, <=50K
38,13,1,1,1,1,1,1,1,1,1,1,1,11133, <=50K
32,1,1,1,1,1,1,1,1,1,1,1,1,11134, <=50K
48,14,1,1,1,1,1,1,1,1,1,1,1,11135, <=50K
46,9,1,1,1,1,1,1,1,1,1,1,1,11136, <=50K
51,9,1,1,1,1,1,1,1,1,1,1,1,11137, <=50K
28,13,1,1,1,1,1,1,1,1,1,1,1,11138, <=50K
35,9,1,1,1,1,1,1,1,1,1,1,1,11139, <=50K
18,7,1,1,1,1,1,1,1,1,1,1,1,11140, <=50K
45,9,1,1,1,1,1,1,1,1,1,1,1,11141, <=50K
36,9,1,1,1,1,1,1,1,1,1,1,1,11142, <=50K
73,10,1,1,1,1,1,1,1,1,1,1,1,11143, <=50K
52,13,1,1,1,1,1,1,1,1,1,1,1,11144, <=50K
17,6,1,1,1,1,1,1,1,1,1,1,1,11145, <=50K
29,11,1,1,1,1,1,1,1,1,1,1,1,11146, >50K
31,9,1,1,1,1,1,1,1,1,1,1,1,11147, >50K
20,10,1,1,1,1,1,1,1,1,1,1,1,11148, <=50K
42,9,1,1,1,1,1,1,1,1,1,1,1,11149, >50K
37,10,1,1,1,1,1,1,1,1,1,1,1,11150, <=50K
40,9,1,1,1,1,1,1,1,1,1,1,1,11151, <=50K
32,12,1,1,1,1,1,1,1,1,1,1,1,11152, >50K
29,14,1,1,1,1,1,1,1,1,1,1,1,11153, >50K
20,10,1,1,1,1,1,1,1,1,1,1,1,11154, <=50K
26,7,1,1,1,1,1,1,1,1,1,1,1,11155, >50K
25,13,1,1,1,1,1,1,1,1,1,1,1,11156, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11157, >50K
18,8,1,1,1,1,1,1,1,1,1,1,1,11158, <=50K
33,10,1,1,1,1,1,1,1,1,1,1,1,11159, <=50K
26,10,1,1,1,1,1,1,1,1,1,1,1,11160, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,11161, <=50K
33,9,1,1,1,1,1,1,1,1,1,1,1,11162, <=50K
23,9,1,1,1,1,1,1,1,1,1,1,1,11163, <=50K
20,6,1,1,1,1,1,1,1,1,1,1,1,11164, <=50K
36,10,1,1,1,1,1,1,1,1,1,1,1,11165, <=50K
37,13,1,1,1,1,1,1,1,1,1,1,1,11166, <=50K
24,11,1,1,1,1,1,1,1,1,1,1,1,11167, <=50K
38,12,1,1,1,1,1,1,1,1,1,1,1,11168, >50K
50,13,1,1,1,1,1,1,1,1,1,1,1,11169, <=50K
44,7,1,1,1,1,1,1,1,1,1,1,1,11170, >50K
46,9,1,1,1,1,1,1,1,1,1,1,1,11171, >50K
57,10,1,1,1,1,1,1,1,1,1,1,1,11172, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11173, <=50K
44,9,1,1,1,1,1,1,1,1,1,1,1,11174, <=50K
21,10,1,1,1,1,1,1,1,1,1,1,1,11175, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,11176, >50K
32,11,1,1,1,1,1,1,1,1,1,1,1,11177, >50K
45,9,1,1,1,1,1,1,1,1,1,1,1,11178, >50K
20,9,1,1,1,1,1,1,1,1,1,1,1,11179, <=50K
52,9,1,1,1,1,1,1,1,1,1,1,1,11180, <=50K
47,9,1,1,1,1,1,1,1,1,1,1,1,11181, <=50K
41,10,1,1,1,1,1,1,1,1,1,1,1,11182, <=50K
40,10,1,1,1,1,1,1,1,1,1,1,1,11183, >50K
41,13,1,1,1,1,1,1,1,1,1,1,1,11184, >50K
46,13,1,1,1,1,1,1,1,1,1,1,1,11185, >50K
49,9,1,1,1,1,1,1,1,1,1,1,1,11186, <=50K
65,10,1,1,1,1,1,1,1,1,1,1,1,11187, <=50K
50,9,1,1,1,1,1,1,1,1,1,1,1,11188, <=50K
59,9,1,1,1,1,1,1,1,1,1,1,1,11189, >50K
18,10,1,1,1,1,1,1,1,1,1,1,1,11190, <=50K
47,14,1,1,1,1,1,1,1,1,1,1,1,11191, >50K
47,9,1,1,1,1,1,1,1,1,1,1,1,11192, >50K
45,9,1,1,1,1,1,1,1,1,1,1,1,11193, >50K
17,7,1,1,1,1,1,1,1,1,1,1,1,11194, <=50K
45,9,1,1,1,1,1,1,1,1,1,1,1,11195, >50K
73,7,1,1,1,1,1,1,1,1,1,1,1,11196, <=50K
48,6,1,1,1,1,1,1,1,1,1,1,1,11197, <=50K
64,9,1,1,1,1,1,1,1,1,1,1,1,11198, <=50K
38,12,1,1,1,1,1,1,1,1,1,1,1,11199, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11200, >50K
62,9,1,1,1,1,1,1,1,1,1,1,1,11201, >50K
26,9,1,1,1,1,1,1,1,1,1,1,1,11202, <=50K
46,14,1,1,1,1,1,1,1,1,1,1,1,11203, >50K
46,14,1,1,1,1,1,1,1,1,1,1,1,11204, >50K
51,9,1,1,1,1,1,1,1,1,1,1,1,11205, >50K
54,10,1,1,1,1,1,1,1,1,1,1,1,11206, <=50K
65,10,1,1,1,1,1,1,1,1,1,1,1,11207, <=50K
29,12,1,1,1,1,1,1,1,1,1,1,1,11208, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11209, <=50K
36,16,1,1,1,1,1,1,1,1,1,1,1,11210, <=50K
60,9,1,1,1,1,1,1,1,1,1,1,1,11211, >50K
33,13,1,1,1,1,1,1,1,1,1,1,1,11212, <=50K
62,9,1,1,1,1,1,1,1,1,1,1,1,11213, <=50K
20,9,1,1,1,1,1,1,1,1,1,1,1,11214, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11215, >50K
66,14,1,1,1,1,1,1,1,1,1,1,1,11216, <=50K
32,12,1,1,1,1,1,1,1,1,1,1,1,11217, <=50K
29,10,1,1,1,1,1,1,1,1,1,1,1,11218, <=50K
70,10,1,1,1,1,1,1,1,1,1,1,1,11219, <=50K
74,9,1,1,1,1,1,1,1,1,1,1,1,11220, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11221, <=50K
51,9,1,1,1,1,1,1,1,1,1,1,1,11222, <=50K
50,10,1,1,1,1,1,1,1,1,1,1,1,11223, <=50K
42,9,1,1,1,1,1,1,1,1,1,1,1,11224, >50K
26,13,1,1,1,1,1,1,1,1,1,1,1,11225, <=50K
27,10,1,1,1,1,1,1,1,1,1,1,1,11226, >50K
58,9,1,1,1,1,1,1,1,1,1,1,1,11227, <=50K
30,10,1,1,1,1,1,1,1,1,1,1,1,11228, <=50K
32,13,1,1,1,1,1,1,1,1,1,1,1,11229, <=50K
66,9,1,1,1,1,1,1,1,1,1,1,1,11230, >50K
23,10,1,1,1,1,1,1,1,1,1,1,1,11231, <=50K
35,9,1,1,1,1,1,1,1,1,1,1,1,11232, <=50K
50,13,1,1,1,1,1,1,1,1,1,1,1,11233, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,11234, <=50K
35,9,1,1,1,1,1,1,1,1,1,1,1,11235, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,11236, <=50K
30,7,1,1,1,1,1,1,1,1,1,1,1,11237, <=50K
84,10,1,1,1,1,1,1,1,1,1,1,1,11238, >50K
35,9,1,1,1,1,1,1,1,1,1,1,1,11239, <=50K
45,11,1,1,1,1,1,1,1,1,1,1,1,11240, >50K
46,9,1,1,1,1,1,1,1,1,1,1,1,11241, <=50K
50,10,1,1,1,1,1,1,1,1,1,1,1,11242, <=50K
37,7,1,1,1,1,1,1,1,1,1,1,1,11243, <=50K
32,9,1,1,1,1,1,1,1,1,1,1,1,11244, <=50K
53,13,1,1,1,1,1,1,1,1,1,1,1,11245, >50K
27,10,1,1,1,1,1,1,1,1,1,1,1,11246, >50K
22,9,1,1,1,1,1,1,1,1,1,1,1,11247, <=50K
29,13,1,1,1,1,1,1,1,1,1,1,1,11248, <=50K
35,9,1,1,1,1,1,1,1,1,1,1,1,11249, <=50K
38,10,1,1,1,1,1,1,1,1,1,1,1,11250, <=50K
29,4,1,1,1,1,1,1,1,1,1,1,1,11251, <=50K
26,10,1,1,1,1,1,1,1,1,1,1,1,11252, <=50K
34,15,1,1,1,1,1,1,1,1,1,1,1,11253, <=50K
31,11,1,1,1,1,1,1,1,1,1,1,1,11254, >50K
30,10,1,1,1,1,1,1,1,1,1,1,1,11255, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,11256, <=50K
37,14,1,1,1,1,1,1,1,1,1,1,1,11257, <=50K
32,9,1,1,1,1,1,1,1,1,1,1,1,11258, <=50K
36,12,1,1,1,1,1,1,1,1,1,1,1,11259, <=50K
54,14,1,1,1,1,1,1,1,1,1,1,1,11260, >50K
78,4,1,1,1,1,1,1,1,1,1,1,1,11261, <=50K
46,10,1,1,1,1,1,1,1,1,1,1,1,11262, <=50K
18,9,1,1,1,1,1,1,1,1,1,1,1,11263, <=50K
57,10,1,1,1,1,1,1,1,1,1,1,1,11264, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11265, <=50K
43,9,1,1,1,1,1,1,1,1,1,1,1,11266, >50K
45,9,1,1,1,1,1,1,1,1,1,1,1,11267, <=50K
32,10,1,1,1,1,1,1,1,1,1,1,1,11268, <=50K
38,9,1,1,1,1,1,1,1,1,1,1,1,11269, <=50K
25,12,1,1,1,1,1,1,1,1,1,1,1,11270, <=50K
70,10,1,1,1,1,1,1,1,1,1,1,1,11271, <=50K
40,10,1,1,1,1,1,1,1,1,1,1,1,11272, >50K
40,9,1,1,1,1,1,1,1,1,1,1,1,11273, <=50K
20,9,1,1,1,1,1,1,1,1,1,1,1,11274, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,11275, >50K
24,11,1,1,1,1,1,1,1,1,1,1,1,11276, <=50K
28,11,1,1,1,1,1,1,1,1,1,1,1,11277, <=50K
58,6,1,1,1,1,1,1,1,1,1,1,1,11278, <=50K
38,13,1,1,1,1,1,1,1,1,1,1,1,11279, <=50K
59,10,1,1,1,1,1,1,1,1,1,1,1,11280, <=50K
18,7,1,1,1,1,1,1,1,1,1,1,1,11281, <=50K
40,9,1,1,1,1,1,1,1,1,1,1,1,11282, <=50K
39,14,1,1,1,1,1,1,1,1,1,1,1,11283, <=50K
35,13,1,1,1,1,1,1,1,1,1,1,1,11284, >50K
45,9,1,1,1,1,1,1,1,1,1,1,1,11285, <=50K
62,13,1,1,1,1,1,1,1,1,1,1,1,11286, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,11287, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,11288, <=50K
23,13,1,1,1,1,1,1,1,1,1,1,1,11289, <=50K
39,10,1,1,1,1,1,1,1,1,1,1,1,11290, >50K
28,11,1,1,1,1,1,1,1,1,1,1,1,11291, <=50K
51,7,1,1,1,1,1,1,1,1,1,1,1,11292, >50K
44,13,1,1,1,1,1,1,1,1,1,1,1,11293, <=50K
73,2,1,1,1,1,1,1,1,1,1,1,1,11294, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,11295, <=50K
24,7,1,1,1,1,1,1,1,1,1,1,1,11296, <=50K
52,2,1,1,1,1,1,1,1,1,1,1,1,11297, <=50K
43,9,1,1,1,1,1,1,1,1,1,1,1,11298, <=50K
67,8,1,1,1,1,1,1,1,1,1,1,1,11299, <=50K
31,8,1,1,1,1,1,1,1,1,1,1,1,11300, <=50K
36,9,1,1,1,1,1,1,1,1,1,1,1,11301, >50K
43,12,1,1,1,1,1,1,1,1,1,1,1,11302, <=50K
31,4,1,1,1,1,1,1,1,1,1,1,1,11303, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,11304, <=50K
26,13,1,1,1,1,1,1,1,1,1,1,1,11305, <=50K
48,10,1,1,1,1,1,1,1,1,1,1,1,11306, <=50K
40,10,1,1,1,1,1,1,1,1,1,1,1,11307, <=50K
55,15,1,1,1,1,1,1,1,1,1,1,1,11308, <=50K
49,9,1,1,1,1,1,1,1,1,1,1,1,11309, >50K
34,13,1,1,1,1,1,1,1,1,1,1,1,11310, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,11311, <=50K
50,13,1,1,1,1,1,1,1,1,1,1,1,11312, <=50K
19,10,1,1,1,1,1,1,1,1,1,1,1,11313, <=50K
63,16,1,1,1,1,1,1,1,1,1,1,1,11314, >50K
66,13,1,1,1,1,1,1,1,1,1,1,1,11315, <=50K
65,10,1,1,1,1,1,1,1,1,1,1,1,11316, <=50K
60,11,1,1,1,1,1,1,1,1,1,1,1,11317, <=50K
60,9,1,1,1,1,1,1,1,1,1,1,1,11318, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,11319, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,11320, <=50K
75,10,1,1,1,1,1,1,1,1,1,1,1,11321, <=50K
58,10,1,1,1,1,1,1,1,1,1,1,1,11322, <=50K
18,10,1,1,1,1,1,1,1,1,1,1,1,11323, <=50K
65,12,1,1,1,1,1,1,1,1,1,1,1,11324, <=50K
50,9,1,1,1,1,1,1,1,1,1,1,1,11325, >50K
26,10,1,1,1,1,1,1,1,1,1,1,1,11326, <=50K
45,14,1,1,1,1,1,1,1,1,1,1,1,11327, >50K
19,10,1,1,1,1,1,1,1,1,1,1,1,11328, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,11329, >50K
52,10,1,1,1,1,1,1,1,1,1,1,1,11330, >50K
23,13,1,1,1,1,1,1,1,1,1,1,1,11331, <=50K
21,9,1,1,1,1,1,1,1,1,1,1,1,11332, <=50K
48,9,1,1,1,1,1,1,1,1,1,1,1,11333, <=50K
59,14,1,1,1,1,1,1,1,1,1,1,1,11334, >50K
50,13,1,1,1,1,1,1,1,1,1,1,1,11335, >50K
41,13,1,1,1,1,1,1,1,1,1,1,1,11336, <=50K
32,9,1,1,1,1,1,1,1,1,1,1,1,11337, <=50K
40,9,1,1,1,1,1,1,1,1,1,1,1,11338, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,11339, <=50K
30,3,1,1,1,1,1,1,1,1,1,1,1,11340, <=50K
42,9,1,1,1,1,1,1,1,1,1,1,1,11341, <=50K
23,13,1,1,1,1,1,1,1,1,1,1,1,11342, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11343, >50K
21,7,1,1,1,1,1,1,1,1,1,1,1,11344, <=50K
28,13,1,1,1,1,1,1,1,1,1,1,1,11345, >50K
50,9,1,1,1,1,1,1,1,1,1,1,1,11346, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,11347, <=50K
21,7,1,1,1,1,1,1,1,1,1,1,1,11348, <=50K
21,10,1,1,1,1,1,1,1,1,1,1,1,11349, <=50K
45,13,1,1,1,1,1,1,1,1,1,1,1,11350, <=50K
49,9,1,1,1,1,1,1,1,1,1,1,1,11351, <=50K
53,10,1,1,1,1,1,1,1,1,1,1,1,11352, >50K
41,9,1,1,1,1,1,1,1,1,1,1,1,11353, <=50K
48,13,1,1,1,1,1,1,1,1,1,1,1,11354, <=50K
73,9,1,1,1,1,1,1,1,1,1,1,1,11355, <=50K
34,10,1,1,1,1,1,1,1,1,1,1,1,11356, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,11357, <=50K
58,9,1,1,1,1,1,1,1,1,1,1,1,11358, <=50K
41,13,1,1,1,1,1,1,1,1,1,1,1,11359, >50K
53,1,1,1,1,1,1,1,1,1,1,1,1,11360, <=50K
40,9,1,1,1,1,1,1,1,1,1,1,1,11361, <=50K
28,10,1,1,1,1,1,1,1,1,1,1,1,11362, >50K
32,10,1,1,1,1,1,1,1,1,1,1,1,11363, <=50K
44,10,1,1,1,1,1,1,1,1,1,1,1,11364, <=50K
18,7,1,1,1,1,1,1,1,1,1,1,1,11365, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11366, <=50K
43,12,1,1,1,1,1,1,1,1,1,1,1,11367, <=50K
22,9,1,1,1,1,1,1,1,1,1,1,1,11368, <=50K
28,6,1,1,1,1,1,1,1,1,1,1,1,11369, <=50K
51,10,1,1,1,1,1,1,1,1,1,1,1,11370, <=50K
63,9,1,1,1,1,1,1,1,1,1,1,1,11371, <=50K
29,10,1,1,1,1,1,1,1,1,1,1,1,11372, <=50K
44,13,1,1,1,1,1,1,1,1,1,1,1,11373, >50K
44,4,1,1,1,1,1,1,1,1,1,1,1,11374, <=50K
37,10,1,1,1,1,1,1,1,1,1,1,1,11375, <=50K
62,9,1,1,1,1,1,1,1,1,1,1,1,11376, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,11377, <=50K
20,9,1,1,1,1,1,1,1,1,1,1,1,11378, <=50K
48,6,1,1,1,1,1,1,1,1,1,1,1,11379, <=50K
24,10,1,1,1,1,1,1,1,1,1,1,1,11380, <=50K
56,13,1,1,1,1,1,1,1,1,1,1,1,11381, <=50K
36,10,1,1,1,1,1,1,1,1,1,1,1,11382, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,11383, <=50K
34,15,1,1,1,1,1,1,1,1,1,1,1,11384, >50K
39,10,1,1,1,1,1,1,1,1,1,1,1,11385, <=50K
29,10,1,1,1,1,1,1,1,1,1,1,1,11386, <=50K
38,9,1,1,1,1,1,1,1,1,1,1,1,11387, <=50K
23,5,1,1,1,1,1,1,1,1,1,1,1,11388, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11389, <=50K
30,10,1,1,1,1,1,1,1,1,1,1,1,11390, <=50K
58,10,1,1,1,1,1,1,1,1,1,1,1,11391, <=50K
42,12,1,1,1,1,1,1,1,1,1,1,1,11392, <=50K
59,9,1,1,1,1,1,1,1,1,1,1,1,11393, <=50K
45,9,1,1,1,1,1,1,1,1,1,1,1,11394, >50K
46,10,1,1,1,1,1,1,1,1,1,1,1,11395, <=50K
25,14,1,1,1,1,1,1,1,1,1,1,1,11396, <=50K
41,9,1,1,1,1,1,1,1,1,1,1,1,11397, <=50K
49,9,1,1,1,1,1,1,1,1,1,1,1,11398, >50K
37,10,1,1,1,1,1,1,1,1,1,1,1,11399, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,11400, <=50K
22,12,1,1,1,1,1,1,1,1,1,1,1,11401, <=50K
22,9,1,1,1,1,1,1,1,1,1,1,1,11402, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,11403, <=50K
47,16,1,1,1,1,1,1,1,1,1,1,1,11404, >50K
17,6,1,1,1,1,1,1,1,1,1,1,1,11405, <=50K
39,3,1,1,1,1,1,1,1,1,1,1,1,11406, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,11407, <=50K
41,13,1,1,1,1,1,1,1,1,1,1,1,11408, >50K
36,14,1,1,1,1,1,1,1,1,1,1,1,11409, >50K
52,13,1,1,1,1,1,1,1,1,1,1,1,11410, >50K
21,9,1,1,1,1,1,1,1,1,1,1,1,11411, <=50K
33,6,1,1,1,1,1,1,1,1,1,1,1,11412, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,11413, <=50K
41,9,1,1,1,1,1,1,1,1,1,1,1,11414, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,11415, <=50K
38,9,1,1,1,1,1,1,1,1,1,1,1,11416, >50K
24,10,1,1,1,1,1,1,1,1,1,1,1,11417, <=50K
38,13,1,1,1,1,1,1,1,1,1,1,1,11418, <=50K
39,13,1,1,1,1,1,1,1,1,1,1,1,11419, >50K
19,10,1,1,1,1,1,1,1,1,1,1,1,11420, <=50K
31,12,1,1,1,1,1,1,1,1,1,1,1,11421, <=50K
42,10,1,1,1,1,1,1,1,1,1,1,1,11422, <=50K
36,9,1,1,1,1,1,1,1,1,1,1,1,11423, <=50K
29,10,1,1,1,1,1,1,1,1,1,1,1,11424, <=50K
17,8,1,1,1,1,1,1,1,1,1,1,1,11425, <=50K
47,13,1,1,1,1,1,1,1,1,1,1,1,11426, >50K
24,10,1,1,1,1,1,1,1,1,1,1,1,11427, <=50K
61,10,1,1,1,1,1,1,1,1,1,1,1,11428, >50K
40,10,1,1,1,1,1,1,1,1,1,1,1,11429, <=50K
31,5,1,1,1,1,1,1,1,1,1,1,1,11430, <=50K
59,9,1,1,1,1,1,1,1,1,1,1,1,11431, <=50K
29,10,1,1,1,1,1,1,1,1,1,1,1,11432, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,11433, <=50K
46,9,1,1,1,1,1,1,1,1,1,1,1,11434, >50K
56,9,1,1,1,1,1,1,1,1,1,1,1,11435, >50K
25,13,1,1,1,1,1,1,1,1,1,1,1,11436, <=50K
17,8,1,1,1,1,1,1,1,1,1,1,1,11437, <=50K
29,11,1,1,1,1,1,1,1,1,1,1,1,11438, <=50K
23,3,1,1,1,1,1,1,1,1,1,1,1,11439, <=50K
67,9,1,1,1,1,1,1,1,1,1,1,1,11440, <=50K
29,14,1,1,1,1,1,1,1,1,1,1,1,11441, <=50K
33,12,1,1,1,1,1,1,1,1,1,1,1,11442, <=50K
32,9,1,1,1,1,1,1,1,1,1,1,1,11443, <=50K
34,10,1,1,1,1,1,1,1,1,1,1,1,11444, <=50K
49,9,1,1,1,1,1,1,1,1,1,1,1,11445, <=50K
54,10,1,1,1,1,1,1,1,1,1,1,1,11446, <=50K
39,9,1,1,1,1,1,1,1,1,1,1,1,11447, <=50K
41,13,1,1,1,1,1,1,1,1,1,1,1,11448, <=50K
31,10,1,1,1,1,1,1,1,1,1,1,1,11449, <=50K
47,16,1,1,1,1,1,1,1,1,1,1,1,11450, >50K
27,9,1,1,1,1,1,1,1,1,1,1,1,11451, <=50K
23,7,1,1,1,1,1,1,1,1,1,1,1,11452, <=50K
44,4,1,1,1,1,1,1,1,1,1,1,1,11453, >50K
25,12,1,1,1,1,1,1,1,1,1,1,1,11454, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,11455, <=50K
52,9,1,1,1,1,1,1,1,1,1,1,1,11456, >50K
62,9,1,1,1,1,1,1,1,1,1,1,1,11457, <=50K
31,13,1,1,1,1,1,1,1,1,1,1,1,11458, <=50K
19,7,1,1,1,1,1,1,1,1,1,1,1,11459, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,11460, <=50K
53,10,1,1,1,1,1,1,1,1,1,1,1,11461, <=50K
25,9,1,1,1,1,1,1,1,1,1,1,1,11462, <=50K
45,9,1,1,1,1,1,1,1,1,1,1,1,11463, <=50K
69,5,1,1,1,1,1,1,1,1,1,1,1,11464, <=50K
49,9,1,1,1,1,1,1,1,1,1,1,1,11465, >50K
42,13,1,1,1,1,1,1,1,1,1,1,1,11466, >50K
44,9,1,1,1,1,1,1,1,1,1,1,1,11467, >50K
56,10,1,1,1,1,1,1,1,1,1,1,1,11468, >50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11469, >50K
37,13,1,1,1,1,1,1,1,1,1,1,1,11470, >50K
22,10,1,1,1,1,1,1,1,1,1,1,1,11471, <=50K
34,13,1,1,1,1,1,1,1,1,1,1,1,11472, >50K
36,9,1,1,1,1,1,1,1,1,1,1,1,11473, <=50K
54,9,1,1,1,1,1,1,1,1,1,1,1,11474, <=50K
28,10,1,1,1,1,1,1,1,1,1,1,1,11475, <=50K
28,13,1,1,1,1,1,1,1,1,1,1,1,11476, <=50K
36,6,1,1,1,1,1,1,1,1,1,1,1,11477, <=50K
73,3,1,1,1,1,1,1,1,1,1,1,1,11478, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,11479, <=50K
24,13,1,1,1,1,1,1,1,1,1,1,1,11480, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,11481, <=50K
38,11,1,1,1,1,1,1,1,1,1,1,1,11482, <=50K
50,10,1,1,1,1,1,1,1,1,1,1,1,11483, >50K
69,9,1,1,1,1,1,1,1,1,1,1,1,11484, >50K
43,15,1,1,1,1,1,1,1,1,1,1,1,11485, >50K
42,9,1,1,1,1,1,1,1,1,1,1,1,11486, <=50K
54,10,1,1,1,1,1,1,1,1,1,1,1,11487, <=50K
27,12,1,1,1,1,1,1,1,1,1,1,1,11488, <=50K
39,10,1,1,1,1,1,1,1,1,1,1,1,11489, <=50K
27,10,1,1,1,1,1,1,1,1,1,1,1,11490, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,11491, <=50K
