24~26,Private,7~9,Married-civ-spouse~Divorced,Sales~Craft-repair,White,Female,29922,<=50K,
24~26,Private,7~9,Married-civ-spouse~Divorced,Sales~Craft-repair,White,Female,30015,<=50K,
27~28,Self-emp-not-inc~Private,6~9,Married-civ-spouse~Divorced,Sales,White,Female,2838,<=50K,
27~28,Self-emp-not-inc~Private,6~9,Married-civ-spouse~Divorced,Sales,White,Female,3482,<=50K,
27~28,Self-emp-not-inc~Private,6~9,Married-civ-spouse~Divorced,Sales,White,Female,3885,<=50K,
27~28,Self-emp-not-inc~Private,6~9,Married-civ-spouse~Divorced,Sales,White,Female,7158,<=50K,
27~28,Self-emp-not-inc~Private,6~9,Married-civ-spouse~Divorced,Sales,White,Female,12976,<=50K,
27~28,Self-emp-not-inc~Private,6~9,Married-civ-spouse~Divorced,Sales,White,Female,14633,<=50K,
27~28,Self-emp-not-inc~Private,6~9,Married-civ-spouse~Divorced,Sales,White,Female,17970,<=50K,
27~28,Self-emp-not-inc~Private,6~9,Married-civ-spouse~Divorced,Sales,White,Female,23253,<=50K,
27~28,Self-emp-not-inc~Private,6~9,Married-civ-spouse~Divorced,Sales,White,Female,31168,<=50K,
29~30,Private,9,Married-civ-spouse~Divorced,Sales,White,Female,7222,>50K,
29~30,Private,9,Married-civ-spouse~Divorced,Sales,White,Female,8307,<=50K,
29~30,Private,9,Married-civ-spouse~Divorced,Sales,White,Female,9052,<=50K,
29~30,Private,9,Married-civ-spouse~Divorced,Sales,White,Female,13405,<=50K,
29~30,Private,9,Married-civ-spouse~Divorced,Sales,White,Female,14679,<=50K,
29~30,Private,9,Married-civ-spouse~Divorced,Sales,White,Female,17369,<=50K,
29~30,Private,9,Married-civ-spouse~Divorced,Sales,White,Female,22073,<=50K,
29~30,Private,4~9,Divorced,Craft-repair,White,Female,1703,<=50K,
29~30,Private,4~9,Divorced,Craft-repair,White,Female,2102,<=50K,
29~30,Private,4~9,Divorced,Craft-repair,White,Female,9918,<=50K,
29~30,Private,4~9,Divorced,Craft-repair,White,Female,19360,<=50K,
29~30,Private,4~9,Divorced,Craft-repair,White,Female,28968,<=50K,
31~33,Private,9,Married-civ-spouse,Sales,White,Female,16374,<=50K,
31~33,Private,9,Married-civ-spouse,Sales,White,Female,18957,<=50K,
31~33,Private,9,Married-civ-spouse,Sales,White,Female,20116,<=50K,
31~33,Private,9,Married-civ-spouse,Sales,White,Female,22456,>50K,
31~33,Private,9,Married-civ-spouse,Sales,White,Female,29702,<=50K,
31~33,Private,6~9,Divorced,Sales,White,Female,13882,<=50K,
31~33,Private,6~9,Divorced,Sales,White,Female,15060,<=50K,
31~33,Private,6~9,Divorced,Sales,White,Female,23795,<=50K,
31~33,Private,6~9,Divorced,Sales,White,Female,26126,<=50K,
31~33,Private,6~9,Divorced,Sales,White,Female,28095,<=50K,
34~35,Private,7~9,Married-civ-spouse~Divorced,Sales,White,Female,2545,<=50K,
34~35,Private,7~9,Married-civ-spouse~Divorced,Sales,White,Female,5609,<=50K,
34~35,Private,7~9,Married-civ-spouse~Divorced,Sales,White,Female,7109,<=50K,
34~35,Private,7~9,Married-civ-spouse~Divorced,Sales,White,Female,16388,<=50K,
34~35,Private,7~9,Married-civ-spouse~Divorced,Sales,White,Female,17699,<=50K,
34~35,Private,7~9,Married-civ-spouse~Divorced,Sales,White,Female,20943,<=50K,
34~35,Private,7~9,Married-civ-spouse~Divorced,Sales,White,Female,22772,<=50K,
34~35,Private,7~9,Married-civ-spouse~Divorced,Sales,White,Female,25889,<=50K,
34~35,Private,7~9,Married-civ-spouse~Divorced,Sales,White,Female,28352,<=50K,
31~35,Private,8~9,Married-civ-spouse~Divorced,Craft-repair,White,Female,269,>50K,
31~35,Private,8~9,Married-civ-spouse~Divorced,Craft-repair,White,Female,376,<=50K,
31~35,Private,8~9,Married-civ-spouse~Divorced,Craft-repair,White,Female,5442,<=50K,
31~35,Private,8~9,Married-civ-spouse~Divorced,Craft-repair,White,Female,11235,<=50K,
31~35,Private,8~9,Married-civ-spouse~Divorced,Craft-repair,White,Female,11949,<=50K,
31~35,Private,8~9,Married-civ-spouse~Divorced,Craft-repair,White,Female,24997,<=50K,
31~35,Private,8~9,Married-civ-spouse~Divorced,Craft-repair,White,Female,26341,<=50K,
36,Self-emp-not-inc~Private,5~9,Married-civ-spouse~Divorced,Sales~Craft-repair,White,Female,4954,<=50K,
36,Self-emp-not-inc~Private,5~9,Married-civ-spouse~Divorced,Sales~Craft-repair,White,Female,5075,>50K,
36,Self-emp-not-inc~Private,5~9,Married-civ-spouse~Divorced,Sales~Craft-repair,White,Female,14331,<=50K,
36,Self-emp-not-inc~Private,5~9,Married-civ-spouse~Divorced,Sales~Craft-repair,White,Female,17738,<=50K,
36,Self-emp-not-inc~Private,5~9,Married-civ-spouse~Divorced,Sales~Craft-repair,White,Female,20703,<=50K,
36,Self-emp-not-inc~Private,5~9,Married-civ-spouse~Divorced,Sales~Craft-repair,White,Female,31841,<=50K,
37,Private,6~9,Divorced,Sales~Craft-repair,White,Female,5987,<=50K,
37,Private,6~9,Divorced,Sales~Craft-repair,White,Female,7444,<=50K,
37,Private,6~9,Divorced,Sales~Craft-repair,White,Female,13226,<=50K,
37,Private,6~9,Divorced,Sales~Craft-repair,White,Female,18969,<=50K,
37,Private,6~9,Divorced,Sales~Craft-repair,White,Female,19144,<=50K,
37,Private,6~9,Divorced,Sales~Craft-repair,White,Female,20831,<=50K,
22~25,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,5095,<=50K,
22~25,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,11654,<=50K,
22~25,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,29213,>50K,
22~25,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,31924,<=50K,
22~25,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,32197,<=50K,
22~25,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial,White,Female,1889,<=50K,
22~25,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial,White,Female,7530,<=50K,
22~25,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial,White,Female,10228,<=50K,
22~25,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial,White,Female,25014,<=50K,
22~25,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse,Exec-managerial,White,Female,25642,<=50K,
26~28,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Female,1617,<=50K,
26~28,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Female,4368,>50K,
26~28,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Female,14303,<=50K,
26~28,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Female,14306,<=50K,
26~28,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Female,22246,>50K,
26~28,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Female,23367,<=50K,
26~28,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Female,24984,<=50K,
26~28,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Female,27352,<=50K,
26~28,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Female,28412,<=50K,
26~28,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Female,28900,>50K,
22~26,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,6286,<=50K,
22~26,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,7449,<=50K,
22~26,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,8731,<=50K,
22~26,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,11427,<=50K,
22~26,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,11968,<=50K,
22~26,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,12203,<=50K,
22~26,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,14449,<=50K,
22~26,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,20146,<=50K,
22~26,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,26585,<=50K,
27~28,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,66,<=50K,
27~28,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,2984,<=50K,
27~28,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,5571,<=50K,
27~28,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,10226,<=50K,
27~28,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,13833,<=50K,
27~28,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,14160,<=50K,
27~28,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,16820,<=50K,
27~28,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,21877,<=50K,
27~28,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,22278,<=50K,
27~28,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,24991,<=50K,
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,8955,>50K,
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,11070,>50K,
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,11572,<=50K,
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,12829,<=50K,
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,14874,>50K,
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,18675,>50K,
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,21783,<=50K,
29~30,Self-emp-not-inc~Private,10,Married-civ-spouse,Adm-clerical,White,Female,27959,<=50K,
29~30,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,1522,<=50K,
29~30,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,1879,<=50K,
29~30,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,3750,<=50K,
29~30,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,3846,<=50K,
29~30,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,5246,<=50K,
29~30,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,6770,<=50K,
29~30,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,22818,<=50K,
29~30,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,23271,<=50K,
29~30,Private,10,Divorced,Adm-clerical~Exec-managerial,White,Female,25511,<=50K,
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,4938,<=50K,
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,8210,<=50K,
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,9912,<=50K,
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,11449,<=50K,
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,23602,<=50K,
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,24648,<=50K,
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,25948,>50K,
31,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,28420,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,2765,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,3637,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,4564,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,6333,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,6891,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,9483,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,9618,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,10000,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,10587,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,11268,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,12514,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,13334,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,13671,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,17457,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,26685,<=50K,
32~34,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,29963,<=50K,
35,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,8663,<=50K,
35,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,10510,>50K,
35,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,15032,>50K,
35,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,18192,<=50K,
35,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,18267,<=50K,
35,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,26523,<=50K,
35,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,31414,<=50K,
35,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,32357,<=50K,
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,776,<=50K,
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,7845,<=50K,
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,9776,<=50K,
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,10542,<=50K,
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,16055,<=50K,
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,17466,>50K,
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,30008,<=50K,
36,Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,31675,<=50K,
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,2738,>50K,
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,6350,<=50K,
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,21540,>50K,
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,21766,<=50K,
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,30529,<=50K,
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Adm-clerical,White,Female,32534,<=50K,
32,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,6199,>50K,
32,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,8212,<=50K,
32,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,19289,<=50K,
32,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,22023,<=50K,
32,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,26362,<=50K,
32,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,30909,<=50K,
33~34,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,412,<=50K,
33~34,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,7362,>50K,
33~34,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,21649,>50K,
33~34,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,26650,>50K,
33~34,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,27192,>50K,
33~34,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,30943,<=50K,
33~34,Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,31521,<=50K,
35~36,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,15221,<=50K,
35~36,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,15623,<=50K,
35~36,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,18195,<=50K,
35~36,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,19628,<=50K,
35~36,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,25249,>50K,
35~36,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,25859,>50K,
35~36,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,26114,<=50K,
35~36,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,28956,<=50K,
35~36,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,29358,>50K,
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,8661,<=50K,
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,11909,>50K,
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,17186,>50K,
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,22862,<=50K,
37,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Exec-managerial,White,Female,30213,<=50K,
24~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Handlers-cleaners~Prof-specialty,White,Female,3173,<=50K,
24~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Handlers-cleaners~Prof-specialty,White,Female,8033,<=50K,
24~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Handlers-cleaners~Prof-specialty,White,Female,15268,<=50K,
24~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Handlers-cleaners~Prof-specialty,White,Female,19418,<=50K,
24~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Handlers-cleaners~Prof-specialty,White,Female,21629,<=50K,
24~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Handlers-cleaners~Prof-specialty,White,Female,22160,<=50K,
24~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Handlers-cleaners~Prof-specialty,White,Female,24062,>50K,
24~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Handlers-cleaners~Prof-specialty,White,Female,31315,<=50K,
19~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Other-service,White,Female,7348,<=50K,
19~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Other-service,White,Female,7378,<=50K,
19~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Other-service,White,Female,10108,<=50K,
19~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Other-service,White,Female,11869,<=50K,
19~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Other-service,White,Female,17158,<=50K,
19~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Other-service,White,Female,18850,<=50K,
19~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Other-service,White,Female,21967,<=50K,
19~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Other-service,White,Female,24283,<=50K,
19~29,State-gov~Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Other-service,White,Female,31291,<=50K,
30,Self-emp-not-inc~Private,10,Married-civ-spouse~Divorced,Prof-specialty~Other-service,White,Female,4588,<=50K,
